gene_id	96h_WT_rep1	96h_WT_rep2	120h_WT_rep1	120h_WT_rep2	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
chr3:50968634-50969362	121.892709999202	86.0812231284282	29.1636292631715	48.5202077418539	71.4144425331639	-1.41516553785106	0.398647039001575	-3.54992110663956	0.000385346614375721	0.0023649757937581
chr5:146907581-146907993	51.7120587875403	40.2248706207608	89.8239781305683	137.84149926663	79.900601701375	1.31292329006518	0.369855511344455	3.54982756723726	0.000385483554364132	0.0023656285276862
chr1:34387292-34387690	14.7748739392972	8.84947153656739	46.6618068210744	47.4174757477209	29.425907011165	2.00400920574107	0.564565518138941	3.54964860827345	0.000385745673789807	0.00236704929601697
chr15:11098954-11099266	8.31086659085469	16.8944456607196	58.3272585263431	43.0065477711887	31.6347796372765	1.99312993295121	0.561537562917243	3.54941514971269	0.00038608786862351	0.00236877325789571
chr14:80170438-80171135	76.6446585601043	86.8857205408434	31.4967196042253	27.5682998533261	55.6488496396248	-1.47121425240066	0.414503005137449	-3.54934520176232	0.000386190450934688	0.00236921470486169
chr1:190341317-190341714	49.8651995451281	41.0293680331761	4.66618068210744	14.3355159237296	27.4740660460353	-2.24670980398504	0.63302946965113	-3.54913935558676	0.000386492482864513	0.00237050357343624
chr7:68855463-68855745	43.4011921966856	36.2023835586848	9.33236136421489	6.61639196479826	23.8880822710959	-2.32175157196777	0.654172012254562	-3.54914537533637	0.000386483647133646	0.00237050357343624
chr15:52928314-52928727	37.8606144694491	41.0293680331761	86.3243426189877	111.375931407437	69.1475641322626	1.32514665702441	0.373395670233358	3.54890739947853	0.000386833089636424	0.00237221642885897
chr16:12515542-12516220	77.5680881813104	62.7507981683869	25.6639937515909	19.8491758943948	46.4580139989208	-1.62494057104991	0.45787653848452	-3.54886183168095	0.000386900034824331	0.00237243886900209
chr19:16818696-16819448	142.208161665736	78.8407464166913	46.6618068210744	35.2874238122574	75.7495346789397	-1.43005933289279	0.40302883313435	-3.54828045867397	0.0003877551003146	0.00237726979497988
chr2:141721087-141721376	10.1577258332668	12.8719585986435	64.1599843789774	33.0819598239913	30.0679071587197	2.07127613067996	0.583743606358748	3.54826349807938	0.000387780071925081	0.00237726979497988
chr9:71753162-71753641	117.275561893172	80.4497412415217	40.8290809684401	34.1846918181243	68.1847689803145	-1.3970034312244	0.393713905557184	-3.54827048652843	0.000387769782432332	0.00237726979497988
chr3:143889102-143889530	60.022925378395	58.7283111063108	17.4981775579029	17.6437119061287	38.4732814871844	-1.75643201045776	0.495032334121629	-3.54811572778235	0.00038799770232118	0.00237841546038505
chr11:42700414-42701017	48.018340302716	81.2542386539369	20.9978130694835	16.5409799119957	41.702842984533	-1.78940974888908	0.504340644577695	-3.5480181264935	0.00038814150832132	0.00237910843851632
chr11:35124865-35125448	70.1806512116618	54.7058240442348	120.154152564267	158.793407155158	100.95850874383	1.16344410990616	0.327924662310214	3.54790061140796	0.000388314721451748	0.00237998154317352
chr16:13330241-13330605	14.7748739392972	7.24047671173695	44.3287164800207	47.4174757477209	28.4403857196939	2.07352203315255	0.58446644351934	3.54771784786638	0.000388584252063826	0.00238125611857335
chr7:96650490-96650822	132.973865453675	90.9082076029195	47.8283519916013	41.9038157770557	78.4035602063129	-1.31743301616719	0.371361171766934	-3.54757878940022	0.000388789445700791	0.00238232480757861
chr14:36407823-36408503	58.1760661359828	43.4428602704217	117.821062223213	117.992323372236	84.3580780004633	1.21855132734006	0.343494347496561	3.54751493356746	0.000388883704811829	0.00238268904757076
chr3:99811242-99811583	60.022925378395	63.5552955808021	16.3316323873761	20.9519078885278	40.2154403087752	-1.72702735303448	0.486829857145963	-3.54749678493255	0.000388910498339723	0.00238268904757076
chr4:35394866-35395178	11.0811554544729	18.50344048555	55.9941681852893	51.8284037242531	34.3517919623913	1.85584765373142	0.523157452214686	3.54739791218695	0.000389056498279761	0.0023832059894625
chr6:134117449-134118061	125.586428484026	86.0812231284282	33.829809945279	47.4174757477209	73.2287343263636	-1.3766829840247	0.388081230561857	-3.54740934528465	0.000389039613035331	0.0023832059894625
chr5:120382965-120383386	68.3337919692497	55.51032145665	22.1643582400104	14.3355159237296	40.0859968974099	-1.76483920632282	0.497514252075441	-3.54731386882	0.000389180640762667	0.00238358889870225
chr2:92901647-92902289	145.90188015056	144.809534234739	73.4923457431922	61.7529916714504	106.489187949985	-1.1050909582543	0.311536368948086	-3.54722937160011	0.00038930549095898	0.00238416477551031
chr15:102672348-102672767	89.5726732569894	116.652124800206	32.6632647747521	47.4174757477209	71.5763846449172	-1.36386740882282	0.384494040202675	-3.54717438039844	0.000389386764178245	0.00238447371036805
chr3:18749762-18750315	35.0903256058309	24.1349223724565	74.6588909137191	89.3212915247765	55.8013576041958	1.47583119133934	0.416106400704998	3.5467639739232	0.000389993817667205	0.0023878130142423
chr4:44713042-44713319	42.4777625754795	49.0743421573282	11.6654517052686	9.92458794719739	28.2855360963184	-2.08696375300335	0.588455808381076	-3.54650888525492	0.000390371578085005	0.00238993674384351
chr9:10226012-10226371	67.4103623480436	65.1642904056326	25.6639937515909	15.4382479178626	43.4192236057824	-1.69354793365492	0.477543296363292	-3.54637568269109	0.000390568973421879	0.00239076677399775
chr7:131607883-131608271	48.9417699239221	45.8563525076674	13.9985420463223	8.82185595306435	29.404630107744	-2.05858250282096	0.580537581116523	-3.54599352355756	0.000391135819884963	0.00239404711533292
chr5:48151562-48151884	14.7748739392972	12.8719585986435	62.9934392084505	40.8010837829226	32.8603388823284	1.9096296491786	0.538558484840173	3.54581666231722	0.000391398413579427	0.00239546482778458
chr8:36107481-36107803	5.54057772723646	12.8719585986435	44.3287164800207	40.8010837829226	25.8855841472058	2.19185878860066	0.618242165329221	3.54530782841942	0.000392154820787442	0.00239933484245112
chr3:101967206-101967529	62.7932142420132	48.269844744913	15.1650872168492	15.4382479178626	35.4165985304095	-1.85747861831473	0.52399675503644	-3.54482847548464	0.000392868652385888	0.0024029419994262
chr9:65109211-65110006	95.1132509842259	97.3441869022413	226.309763082211	163.20433513169	145.492884025092	1.01587293070214	0.286577805540341	3.54484161390906	0.000392849071041863	0.0024029419994262
chr3:130177374-130177728	97.8835398478441	61.1418033435565	20.9978130694835	30.8764958357252	52.7249130241523	-1.61022594041122	0.454258367252065	-3.54473589589978	0.000393006657702411	0.00240340598987714
chr7:137751185-137751856	127.433287726439	113.434135150546	44.3287164800207	58.4447956890513	85.910233761514	-1.22605086355849	0.34587847128464	-3.54474465844828	0.000392993593721464	0.00240340598987714
chr18:76258378-76258871	65.5635031056314	50.6833369821587	18.6647227284298	14.3355159237296	37.3117696849874	-1.8171289164984	0.512650043007028	-3.54457966264813	0.000393239652155186	0.00240445064149402
chr6:108894570-108894961	52.6354884087464	40.2248706207608	12.8319968757955	8.82185595306435	28.6285529645918	-2.1021948266709	0.593085949760208	-3.54450282884098	0.000393354283622259	0.00240496143621962
chr12:104682982-104683408	71.1040808328679	59.5328085187261	22.1643582400104	18.7464439002617	42.8869228729665	-1.67512174860094	0.472703100978245	-3.5437079746977	0.000394541992374116	0.0024112700715987
chr2:84023449-84023702	6.46400734844253	6.43597929932174	40.8290809684401	28.6710318474591	20.6000248659159	2.42842572913694	0.68541486764499	3.54300124460495	0.000395600835341576	0.00241755024192148
chr5:9030785-9031369	84.955525150959	57.1193162814804	22.1643582400104	23.1573718767939	46.8491428873109	-1.64521005827685	0.464361126797837	-3.54295388509792	0.00039567188552928	0.00241779341143299
chr10:43171063-43171481	62.7932142420132	42.6383628580065	115.487971882159	130.122375307699	87.7604810724695	1.22559632854398	0.34593721120915	3.54282883954624	0.000395859540012298	0.00241867636237962
chrX:6415959-6416309	69.2572215904557	31.3753990841935	13.9985420463223	7.7191239589313	30.5875716699757	-2.21299525342143	0.624699971279279	-3.54249296488616	0.00039636399514491	0.00242125748668998
chr10:3898109-3898454	57.2526365147767	48.269844744913	9.33236136421489	17.6437119061287	33.1246386325083	-1.96079996427542	0.55355826653477	-3.54217447884911	0.000396842888777299	0.00242399145235304
chr14:87110165-87111051	161.600183711063	111.825140325715	48.9948971621282	67.2666516421157	97.4217182102556	-1.22961625161089	0.347188011084056	-3.54164375599132	0.000397642114908694	0.00242848972001245
chr10:125623795-125624278	73.8743696964861	76.4272541794456	26.8305389221178	25.36283586506	50.6237496657774	-1.52665700343297	0.431086461607212	-3.54141718517709	0.000397983770250227	0.00243019252082692
chr10:77007782-77008227	24.9325997725641	19.3079378979652	67.6596198905579	66.1639196479826	44.5160193022675	1.60133115658067	0.452245262756941	3.54084672290156	0.000398845208492128	0.00243526043467391
chr15:92276888-92277163	10.1577258332668	7.24047671173695	38.4959906273864	40.8010837829226	24.1738192388282	2.19611073736596	0.620299356528698	3.54040466792642	0.000399513940313766	0.00243915101865887
chr11:25533157-25533411	10.1577258332668	11.262963773813	40.8290809684401	47.4174757477209	27.4168115808102	2.04092022021113	0.576481480789337	3.54030491563517	0.000399664988353582	0.00243988062503338
chr7:131286460-131286887	7.38743696964861	12.8719585986435	44.3287164800207	43.0065477711887	26.8986649548754	2.09641146003208	0.592243076434703	3.53978213245219	0.000400457475903395	0.00244452567644036
chr12:64692487-64693344	126.509858105232	105.389161026393	48.9948971621282	49.622939735987	82.6292140074353	-1.23214799544316	0.348101694015714	-3.53962079652373	0.000400702341484988	0.00244582739182298
chr5:89255311-89255672	71.1040808328679	38.6158757959304	16.3316323873761	11.0273199413304	34.2697272393762	-2.00336369152923	0.56599191776233	-3.53956236592495	0.000400791058291861	0.00244617586812585
chr11:109068572-109069870	140.361302423324	171.357948844441	74.6588909137191	72.7803116127809	114.789613448566	-1.08165473686165	0.305595762770763	-3.53949520456223	0.000400893053929123	0.00244660532864998
chrX:157386980-157387309	21.2388812877398	15.2854508358891	78.1585264252997	46.3147437535878	40.2494005756291	1.77281434350917	0.500901003043083	3.53925093529247	0.000401264221736863	0.00244848414506965
chr13:102822366-102822798	53.5589180299524	49.8788395697435	17.4981775579029	8.82185595306435	32.4394477776658	-1.98027712990895	0.559561683958885	-3.5389791450668	0.000401677585036987	0.00245081311409962
chr13:94076763-94077180	14.7748739392972	17.6989430731348	54.8276230147625	56.2393317007852	35.8851929319949	1.77071338088138	0.500359752341341	3.53888052065669	0.000401827680355351	0.00245153552769567
chr7:115408905-115409316	132.973865453675	85.276725716013	53.6610778442356	20.9519078885278	73.2158942256129	-1.55160789675674	0.438493072828136	-3.53850036158926	0.000402406730303637	0.00245487465695447
chr3:37653943-37654753	68.3337919692497	49.0743421573282	131.819604269535	131.225107301832	95.1132114244864	1.16810341694248	0.330133446513827	3.53827650387297	0.000402748070032894	0.00245637578622491
chr5:98550352-98550723	23.0857405301519	26.5484146097022	89.8239781305683	58.4447956890513	49.4757322398684	1.57497783626962	0.445123681692093	3.538292616296	0.000402723492672667	0.00245637578622491
chr19:42653048-42653746	157.906465226239	140.787047172663	67.6596198905579	72.7803116127809	109.78336097556	-1.0874202792236	0.307342481408908	-3.53813854251027	0.000402958569129712	0.00245711910854086
chr5:32284593-32284989	60.946354999601	71.6002697049543	23.3309034105372	18.7464439002617	43.6559930038386	-1.65849920004854	0.468749663429834	-3.53813416720843	0.000402965246571867	0.00245711910854086
chr7:35004986-35005377	12.9280146968851	18.50344048555	55.9941681852893	54.0338677125191	35.3648727700609	1.80065813181705	0.508924090843483	3.53816642641669	0.000402916016054866	0.00245711910854086
chr8:33961241-33961819	120.969280377996	86.8857205408434	44.3287164800207	37.4928878005235	72.4191512998459	-1.34393814383469	0.379881226138665	-3.53778510587445	0.000403498305745909	0.00246017554413011
chr12:13122049-13122707	91.4195324994016	79.6452438291065	30.3301744336984	33.0819598239913	58.6192276465494	-1.42996960122895	0.404205682340015	-3.53772760677341	0.000403586177044078	0.00246051735020142
chr4:41610455-41610879	33.2434663634188	25.7439171972869	90.9905233010952	71.6775796186478	55.4138716201122	1.46666750018028	0.414599010363437	3.53755668373303	0.000403847490682429	0.00246191643358327
chr2:6720747-6721520	176.375057650361	127.110591161604	68.8261650610848	69.4721156303818	110.445982375858	-1.13168878082788	0.319908937739676	-3.53753411462604	0.000403882007001352	0.00246193281405474
chr12:97929934-97930229	6.46400734844253	8.84947153656739	36.1629002863327	38.5956197946565	22.5179997414998	2.28049281663747	0.644681458328118	3.53739476632626	0.000404095181943793	0.00246265002623609
chr3:100200277-100200715	83.1086659085469	55.51032145665	24.4974485810641	18.7464439002617	45.4657199616307	-1.67996812261748	0.474913091694706	-3.53742221892133	0.000404053176668757	0.00246265002623609
chr14:64595565-64595838	9.23429621206076	11.262963773813	43.1621713094939	43.0065477711887	26.6664947666391	2.0674468923582	0.584481932063637	3.5372297738249	0.000404347723273658	0.00246399493419766
chr19:61008497-61008983	13.8514443180911	12.0674611862283	46.6618068210744	50.72567173012	30.8265960138785	1.91287851875604	0.540794187847438	3.53716545358966	0.000404446213245213	0.00246431574655374
chr1:165840730-165841437	182.839064998803	142.396041997493	75.825436084246	78.2939715834461	119.838628665997	-1.07558521199097	0.304083587116386	-3.53713668728625	0.000404490268725745	0.00246431574655374
chr7:82572934-82573321	72.027510454074	49.8788395697435	11.6654517052686	22.0546398826609	38.9066104029367	-1.8463218545187	0.521982596065459	-3.5371329780642	0.000404495949710998	0.00246431574655374
chr13:33523557-33524085	97.8835398478441	61.1418033435565	25.6639937515909	27.5682998533261	53.0644091990794	-1.57517758575042	0.445347810488851	-3.53696043553323	0.000404760295486009	0.00246553782763048
chr2:114069392-114069654	14.7748739392972	4.02248706207608	46.6618068210744	41.9038157770557	26.8407458998759	2.25912986890519	0.638718933785023	3.53697025312475	0.00040474525000272	0.00246553782763048
chrX:143062620-143063018	57.2526365147767	40.2248706207608	11.6654517052686	12.1300519354635	30.3182526940674	-2.03142215625105	0.574419557116038	-3.53647805177477	0.000405500193612902	0.00246946137907021
chr19:15457025-15457579	24.9325997725641	19.3079378979652	65.3265295495042	68.3693836362487	44.4841127140705	1.60021796637436	0.452499651839893	3.53639601680968	0.000405626147522186	0.00247002779020436
chr6:31925543-31926059	132.050435832469	64.3597929932174	25.6639937515909	39.6983517887896	65.4431435915167	-1.5809331674277	0.447048962214467	-3.53637588061163	0.000405657069594119	0.00247002779020436
chr13:80723108-80723854	85.8789547721651	102.975668789148	27.9970840926447	43.0065477711887	64.9645638562866	-1.40946031132723	0.398570466299943	-3.5362888886668	0.000405790683733451	0.00247045240499134
