gene_id	48h_WT_rep1	48h_WT_rep2	72h_WT_rep1	72h_WT_rep2	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
chr15:43996553-43997488	140.89067442917	163.537598831058	76.8221475952898	68.0702578559681	112.330169677872	-1.07266457748849	0.280106259431672	-3.82949163529904	0.000128408247540303	0.00184910536690565
chr5:87925356-87925801	39.2646141851787	31.1120309971282	98.6358438260511	86.7346833971206	63.9367931013696	1.41018492050059	0.368239749511264	3.82952932803213	0.000128388582233994	0.00184910536690565
chr6:139147270-139147811	66.9808124335401	73.3924833778408	18.9684315050098	25.2518698497946	46.1483992915463	-1.67513587912253	0.437425925592754	-3.82953039843845	0.000128388023815853	0.00184910536690565
chr9:103720125-103720666	66.9808124335401	76.5834609160078	20.8652746555108	25.2518698497946	47.4203544637133	-1.64586454615669	0.42978736986165	-3.82948560514122	0.000128411393898207	0.00184910536690565
chr7:3212017-3212429	97.0066938692649	94.931581760468	36.0400198595187	38.4267584670788	66.6012634890826	-1.36675028001278	0.356910032540373	-3.82939720210351	0.000128457528328449	0.00184943294562663
chr17:67208857-67209559	11.5484159368173	15.954887690835	44.5758140367731	66.9723504711944	34.7628670339049	1.99756123953347	0.521651717670548	3.82930060779564	0.000128507955352782	0.00184982219532571
chr10:120171309-120171829	115.484159368173	94.931581760468	34.1431767090177	48.3079249300419	73.216710691925	-1.35369848978191	0.353521617363512	-3.8291816491379	0.000128570083313656	0.00185037970314416
chr17:29399198-29399616	45.0388221535873	32.7075197662117	116.65585375581	85.6367760123469	70.0097429219891	1.39735251416694	0.364930714552484	3.82908990239563	0.000128618018773342	0.00185073278687609
chr12:88045158-88045666	54.2775549030411	77.3812053005496	19.9168530802603	18.6644255411525	42.5600097062509	-1.77740966153945	0.464229984036779	-3.82872654214131	0.000128808031241612	0.00185312976945819
chr12:60195943-60196671	40.4194557788604	41.4827079961709	91.9968927992977	114.182368016463	72.0203561476979	1.32846057255102	0.346984485679082	3.82858781121322	0.000128880647753828	0.00185383724026259
chr13:107673877-107674244	77.3743867766756	84.5609047614253	34.1431767090177	18.6644255411525	53.6857234470678	-1.60649195376656	0.4196378036677	-3.82828224656018	0.000129040726839846	0.00185546488025498
chr18:75412118-75412487	61.2066044651314	71.7969946087573	24.6589609565128	13.1748886172841	42.7093621619214	-1.80371951563782	0.471172866456613	-3.82814810454267	0.000129111060274987	0.00185580136146621
chr9:56128316-56128799	71.600178808267	62.2240619942564	20.8652746555108	19.7623329259262	43.6129620959901	-1.71510844905235	0.44802193767478	-3.82817961538604	0.000129094535242065	0.00185580136146621
chr7:46401719-46402026	6.92904956209035	13.5616545372097	55.0084513645285	41.7204806213998	29.3049090213071	2.20151711334483	0.575307213592711	3.8266808781984	0.000129882719753785	0.0018665536996199
chr9:122595050-122595825	122.413208930263	138.009778525722	51.2147650635265	64.776535701647	94.1035720552897	-1.17411439397935	0.306845061859664	-3.82640798213767	0.000130026722709246	0.00186828367346257
chr11:113162121-113162815	27.7161982483614	28.7187978435029	107.171638003306	62.5807209320997	56.5468387568174	1.59166625569464	0.415998653011481	3.82613319579837	0.000130171875150175	0.00186968989727141
chr18:85697539-85698373	93.5421690882198	151.571433062932	51.2147650635265	48.3079249300419	86.1590730361801	-1.30919791612459	0.342180147752963	-3.82604871943	0.000130216529412046	0.00186999164917782
chr4:105182486-105182912	45.0388221535873	70.9992502242156	18.0200099297593	10.9790738477368	36.2592890388247	-1.9986194567552	0.522396221449796	-3.82586889929731	0.000130311630520746	0.00187089929298292
chr5:65445112-65445441	8.08389115577208	11.1684213835845	55.0084513645285	37.3288510823051	27.8974037465475	2.2449274963823	0.586780324559171	3.82583976050805	0.000130327047254096	0.00187089929298292
chr7:108376978-108377423	39.2646141851787	28.7187978435029	87.2547849230452	94.4200350905364	62.4145580105658	1.43292919822282	0.374548854962045	3.82574710679072	0.000130376079850366	0.0018712635025202
chr1:93731874-93732348	87.7679611198111	122.852635219429	47.4210787625246	32.9372215432104	72.7447241612438	-1.39070554972	0.363636885376845	-3.82443477448328	0.000131072439157482	0.00188091685326262
chr12:88355264-88355548	5.77420796840863	7.97744384541748	41.7305493110216	36.2309436975314	22.9282862055948	2.48197214667362	0.649075685081793	3.82385629860848	0.000131380505887897	0.00188465371442744
chr2:43494426-43494898	55.4323964967228	57.4375956870059	12.3294804782564	17.5665181563789	35.691497704591	-1.92610334724789	0.503722812596512	-3.82373658504668	0.000131444344373084	0.00188515084160511
chr5:98411774-98412172	102.780901837674	78.9766940696331	28.4526472575147	37.3288510823051	61.8847735617816	-1.4655803997367	0.383288350035543	-3.82370191945776	0.000131462835610897	0.00188515084160511
chr2:85058239-85058929	90.0776443071746	118.86391329672	47.4210787625246	32.9372215432104	72.3249644774075	-1.37796453220971	0.360483883180986	-3.82254130212497	0.000132083346151079	0.00189370546537563
chr6:95913059-95913611	23.0968318736345	36.6962416889204	92.9453143745482	80.1472390884785	58.2214067563954	1.51254779536396	0.395808421726545	3.82141387686021	0.000132688752621809	0.00190169577969248
chr5:134121573-134121840	61.2066044651314	81.3699272232583	20.8652746555108	24.1539624650209	46.8989422022304	-1.67302534772928	0.437843161520946	-3.82106081528749	0.000132878877106107	0.00190338582087654
chr5:53671335-53672055	79.684069964039	103.706769990427	36.0400198595187	31.8393141584367	62.8175434931054	-1.43762282453701	0.376306476104969	-3.82035100596035	0.000133261888127292	0.00190818090904559
chr2:146787224-146787967	107.4002682124	151.571433062932	54.060029789278	58.189091393005	92.8052056144039	-1.2151763631856	0.318100972780718	-3.82009634413561	0.000133399556264606	0.00190980639167815
chr5:113546753-113547053	8.08389115577208	9.57293261450098	36.9884414347692	50.5037396995892	26.2872512261579	2.29483572287761	0.600802523420719	3.81961731753685	0.000133658877368681	0.00191317260775109
chr16:48674159-48674541	63.5162876524949	54.2466181488389	9.48421575250492	20.8602403106999	37.0268404661346	-1.97063569297184	0.515979444872117	-3.81921356084302	0.000133877819909263	0.00191595973755051
chr1:124897289-124897807	43.8839805599056	57.4375956870059	110.016902729057	130.650978788068	85.4973644410091	1.23431114296157	0.323191682493041	3.81913028652324	0.000133923018551828	0.00191625981529814
chr4:111074081-111074477	83.1485947450842	102.909025605886	34.1431767090177	36.2309436975314	64.1079351893797	-1.40905553632206	0.369035735593235	-3.81820891696833	0.000134424069031009	0.00192308123647762
chr10:32983528-32983972	27.7161982483614	23.1345871517107	88.2032064982957	64.776535701647	50.9576319000037	1.60144073450438	0.419476477152658	3.81771284381598	0.000134694569768283	0.00192660252406491
chr2:90560120-90560788	122.413208930263	122.054890834887	58.8021376655305	47.2100175452682	87.6200637439872	-1.20118267629263	0.314655470239144	-3.81745365933002	0.000134836102800369	0.00192827818333894
chr13:110031832-110032492	55.4323964967228	28.7187978435029	110.016902729057	107.594923707821	75.4407551942758	1.39876703363329	0.366420968885713	3.81737714925798	0.000134877909480476	0.00192852731754727
chr13:83932835-83933142	69.2904956209035	42.2804523807126	4.74210787625246	18.6644255411525	33.7443703547553	-2.27195841257706	0.595170165588747	-3.81732577325952	0.000134905989238052	0.00192858012525345
chr14:57978180-57978777	27.7161982483614	22.3368427671689	88.2032064982957	63.6786283168734	50.4837189576749	1.61580125033449	0.423354927214775	3.81665866266101	0.000135271101629883	0.00193345017193163
chr14:100664435-100664927	83.1485947450842	94.931581760468	32.2463335585167	34.035128927984	61.0904097480132	-1.43029530847905	0.374816844190771	-3.81598460860811	0.000135640959602699	0.001938334721675
chr1:81614362-81614727	75.0647035893121	75.7857165314661	18.0200099297593	30.741406773663	49.9029592060501	-1.64079591731302	0.429983986586062	-3.81594656661618	0.00013566186187435	0.001938334721675
chr4:114366982-114367789	32.3355646230883	42.2804523807126	108.120059578556	87.8325907818943	67.6421668410628	1.38220207033861	0.3622407071755	3.81570056307603	0.000135797102438354	0.00193956619997016
chr9:4204067-4204506	12.703257530499	12.763910152668	56.9052945150295	46.1121101604945	32.1211430896727	2.01793655637298	0.528848382402979	3.81571849989196	0.000135787237373942	0.00193956619997016
chr6:4914907-4915673	130.497100086035	111.684213835845	43.6273924615226	59.2869987777786	86.2739262902952	-1.23660253604098	0.324097350290274	-3.81552806566742	0.000135892008716511	0.00194057125629045
chr19:21144589-21145287	84.3034363387659	71.7969946087573	157.437981491582	160.294478176957	118.458222654015	1.03210335610574	0.270509923266583	3.81539924170773	0.000135962927073102	0.00194088305499082
chr10:127890231-127890813	102.780901837674	111.684213835845	43.6273924615226	45.0142027757208	75.7766777276904	-1.27743305080714	0.334825341923991	-3.81522211988701	0.000136060490616905	0.00194192525535956
chr5:130187362-130187706	48.5033469346325	67.0105283015068	9.48421575250492	19.7623329259262	36.1901059786426	-2.004925804947	0.525558524212083	-3.81484784773072	0.000136266866930024	0.00194451983116095
chr8:114206434-114206998	137.426149648125	121.257146450346	49.3179219130256	64.776535701647	93.1944384282859	-1.1829166461522	0.310109677764639	-3.81451057793167	0.000136453092455701	0.00194647481308923
chr12:30167055-30167506	13.8580991241807	27.9210534589612	79.6674123210413	63.6786283168734	46.2812983052641	1.74629137998312	0.457841832565097	3.81418047844029	0.000136635590997293	0.00194872661468529
chr6:111079892-111080179	62.3614460588132	40.6849636116292	7.58737260200393	15.3707033868315	31.5011214148194	-2.17432177819654	0.570106975025438	-3.8138838383788	0.000136799787321873	0.00195071662108962
chrX:15322314-15322885	84.3034363387659	106.100003144052	219.085383882864	164.686107716052	143.543732770433	1.00519125404064	0.263565710431624	3.81381649530399	0.000136837088967901	0.00195089676292364
chr2:153642933-153643478	148.974565584943	173.110531445559	76.8221475952898	81.2451464732522	120.038097774761	-1.03165323984422	0.270529270832783	-3.81346253833617	0.000137033304981157	0.00195334208563984
chr4:101889245-101889806	135.116466460762	184.278952829144	82.5126770467928	66.9723504711944	117.220111701973	-1.09874579431743	0.288131665698531	-3.81334620633832	0.000137097851464369	0.00195390998111518
chr9:28613882-28614220	70.4453372145852	59.8308288406311	15.1747452040079	23.0560550802473	42.1267415848679	-1.77445051675517	0.465365023979286	-3.81302939697108	0.000137273777491347	0.00195571237959389
chr1:23231430-23231979	12.703257530499	16.7526320753767	56.9052945150295	54.8953692386839	35.3141383398973	1.908296982464	0.500508241203486	3.81271840374785	0.000137446680607009	0.00195782299876166
chr6:78552334-78552815	11.5484159368173	25.5278203053359	69.2347749932859	64.776535701647	42.7718867342715	1.81485079204625	0.476048278577025	3.8123250807063	0.000137665650502971	0.00196058892569367
chr6:89355752-89356165	88.9228027134928	88.549626684134	35.0915982842682	30.741406773663	60.8263586138895	-1.42781933945934	0.374548533301562	-3.8121076776711	0.000137786823594037	0.00196196131744883
chr1:136690072-136690469	100.47121865031	98.9203036831768	41.7305493110216	37.3288510823051	69.6127306817034	-1.33192764592453	0.349403896573978	-3.81199997763197	0.000137846889157374	0.00196217950985128
chr3:11328582-11329602	117.793842555536	122.054890834887	57.85371609028	45.0142027757208	85.6791630641061	-1.21747076684025	0.319381830336975	-3.81196001524481	0.000137869182918549	0.00196217950985128
chr11:23109339-23109710	53.1227133093594	40.6849636116292	13.2779020535069	5.48953692386839	28.1437789745909	-2.29444385119374	0.601930462508181	-3.81180882860295	0.000137953555934017	0.00196292173758291
chr10:66925628-66926164	30.0258814357249	43.8759411497961	110.965324304308	86.7346833971206	67.9004575717373	1.40444137890293	0.368451104481234	3.81174424997405	0.000137989610274925	0.00196308155045551
chr12:43696267-43696890	69.2904956209035	102.909025605886	28.4526472575147	31.8393141584367	58.1228706606851	-1.52513965888115	0.40015410335987	-3.81138078074273	0.000138192701293176	0.0019654928809355
chr7:51059178-51059568	3.46452478104518	3.19097753816699	45.5242356120236	17.5665181563789	17.4365640219037	3.25815654254181	0.854855855139358	3.81135196413981	0.000138208814815668	0.0019654928809355
chr3:142760323-142760669	38.1097725914969	46.2691743034214	108.120059578556	101.007479399178	73.3766214681632	1.30081482297981	0.341324488852079	3.81107967774194	0.000138361157943541	0.00196730561215516
chr12:74125870-74126353	53.1227133093594	86.1563935305088	15.1747452040079	25.2518698497946	44.9264304734177	-1.80496047178169	0.473614932763902	-3.81102948179521	0.000138389259633171	0.00196730700370711
chr6:75643559-75644447	101.626060243992	124.448123988513	45.5242356120236	49.4058323148155	80.2510630398359	-1.25841812648194	0.33021344743178	-3.81092331723385	0.00013844871249318	0.00196731900638658
chrX:153558353-153558749	109.709951399764	94.1338373759263	36.9884414347692	43.9162953909471	71.1871314003516	-1.33279641497412	0.349737244287578	-3.81085067931229	0.000138489404073269	0.00196736052303402
chr7:10992357-10992657	6.92904956209035	5.58421069179224	35.0915982842682	38.4267584670788	21.5079042513074	2.56957616970373	0.674291640512656	3.81077862354946	0.00013852978065991	0.00196758067056544
chr3:38546968-38547453	26.5613566546797	36.6962416889204	91.0484712240472	84.5388686275733	59.7112345488051	1.45757126793477	0.38252241144578	3.8104205775179	0.000138730576947328	0.00196972512518896
chr8:118774421-118775025	20.7871486862711	11.1684213835845	49.3179219130256	70.2660726255154	37.8848911520991	1.93494197378758	0.507996439267635	3.80896759153889	0.000139548245138522	0.00198097889401093
chr12:33825515-33825985	25.406515060998	43.0781967652544	92.9453143745482	96.6158498600837	64.5114690152211	1.44413905577612	0.379163028920331	3.80875493026921	0.000139668300444053	0.00198232732812589
chr2:151600182-151600704	60.0517628714497	72.5947389932991	17.0715883545088	23.0560550802473	43.1935363248762	-1.73622115165225	0.455864074645488	-3.80863781161622	0.000139734459875699	0.00198291046560377
chr4:156250388-156251035	40.4194557788604	49.4601518415884	105.274794852805	113.084460631689	77.0597157762355	1.27033281296635	0.33358619977953	3.80810960946803	0.000140033204165854	0.0019864369360094
chr6:27972109-27972500	17.3226239052259	12.763910152668	48.3695003377751	64.776535701647	35.808142524329	1.92616865230595	0.505820818599402	3.8080058816864	0.000140091941880503	0.00198691376106128
chr2:102420059-102421156	30.0258814357249	43.0781967652544	90.1000496487967	104.301201553499	66.8763323508189	1.39249186028941	0.365695324847039	3.80779234974319	0.000140212931233819	0.00198827316723962
chr5:19154438-19154935	65.8259708398583	87.7518822995923	20.8652746555108	29.6434993888893	51.0216567959627	-1.61830514348207	0.425022514335808	-3.80757510225319	0.000140336126852136	0.00198966336607644
